[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/socialaccount/base.html first seen with mtime 1682543865.5573905
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/socialaccount/login_cancelled.html first seen with mtime 1682543865.5573905
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/socialaccount/authentication_error.html first seen with mtime 1682543865.5573905
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/socialaccount/signup.html first seen with mtime 1682543865.5573905
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/socialaccount/connections.html first seen with mtime 1682543865.5573905
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/socialaccount/snippets first seen with mtime 1682543865.5613906
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/socialaccount/messages/account_disconnected.txt first seen with mtime 1682543865.5573905
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/socialaccount/messages/account_connected_updated.txt first seen with mtime 1682543865.5573905
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/socialaccount/messages/account_connected.txt first seen with mtime 1682543865.5573905
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/socialaccount/messages/account_connected_other.txt first seen with mtime 1682543865.5573905
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/socialaccount/snippets/login_extra.html first seen with mtime 1682543865.5613906
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/socialaccount/snippets/provider_list.html first seen with mtime 1682543865.5613906
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/templates/tests/test_403_csrf.html first seen with mtime 1682543865.5613906
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/products/templates/products first seen with mtime 1683680996.8639493
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/products/templates/products/products.html first seen with mtime 1682248113.6111374
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/products/templates/products/product_detail.html first seen with mtime 1683739935.4568028
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/products/templates/products/includes first seen with mtime 1683681034.7642555
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/products/templates/products/includes/quantity_input_script.html first seen with mtime 1692223116.0514972
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/base.html first seen with mtime 1682248113.6151373
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/account first seen with mtime 1682248113.6151373
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/socialaccount first seen with mtime 1682248113.6151373
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/account/messages first seen with mtime 1682248113.6151373
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/account/base.html first seen with mtime 1682248113.6111374
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/account/password_reset.html first seen with mtime 1682248113.6151373
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/account/signup_closed.html first seen with mtime 1682248113.6151373
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/account/verification_sent.html first seen with mtime 1682248113.6151373
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/account/password_reset_done.html first seen with mtime 1682248113.6151373
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/account/password_reset_from_key_done.html first seen with mtime 1682248113.6151373
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/account/password_set.html first seen with mtime 1682248113.6151373
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/account/email first seen with mtime 1682248113.6111374
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/account/verified_email_required.html first seen with mtime 1682248113.6151373
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/account/login.html first seen with mtime 1682248113.6111374
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/account/password_change.html first seen with mtime 1682248113.6151373
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/account/logout.html first seen with mtime 1682248113.6111374
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/account/account_inactive.html first seen with mtime 1682248113.6111374
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/account/signup.html first seen with mtime 1682248113.6151373
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/account/email.html first seen with mtime 1682248113.6111374
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/account/password_reset_from_key.html first seen with mtime 1682248113.6151373
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/account/snippets first seen with mtime 1682248113.6151373
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/account/email_confirm.html first seen with mtime 1682248113.6111374
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/account/messages/email_deleted.txt first seen with mtime 1682248113.6151373
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/account/messages/logged_in.txt first seen with mtime 1682248113.6151373
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/account/messages/password_set.txt first seen with mtime 1682248113.6151373
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/account/messages/email_confirmed.txt first seen with mtime 1682248113.6151373
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/account/messages/primary_email_set.txt first seen with mtime 1682248113.6151373
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/account/messages/email_confirmation_sent.txt first seen with mtime 1682248113.6111374
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/account/messages/logged_out.txt first seen with mtime 1682248113.6151373
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/account/messages/unverified_primary_email.txt first seen with mtime 1682248113.6151373
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/account/messages/cannot_delete_primary_email.txt first seen with mtime 1682248113.6111374
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/account/messages/password_changed.txt first seen with mtime 1682248113.6151373
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/account/email/email_confirmation_subject.txt first seen with mtime 1682248113.6111374
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/account/email/email_confirmation_message.txt first seen with mtime 1682248113.6111374
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/account/email/password_reset_key_subject.txt first seen with mtime 1682248113.6111374
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/account/email/email_confirmation_signup_subject.txt first seen with mtime 1682248113.6111374
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/account/email/password_reset_key_message.txt first seen with mtime 1682248113.6111374
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/account/email/email_confirmation_signup_message.txt first seen with mtime 1682248113.6111374
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/account/snippets/already_logged_in.html first seen with mtime 1682248113.6151373
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/socialaccount/messages first seen with mtime 1682248113.6151373
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/socialaccount/base.html first seen with mtime 1682248113.6151373
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/socialaccount/login_cancelled.html first seen with mtime 1682248113.6151373
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/socialaccount/authentication_error.html first seen with mtime 1682248113.6151373
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/socialaccount/signup.html first seen with mtime 1682248113.6151373
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/socialaccount/connections.html first seen with mtime 1682248113.6151373
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/socialaccount/snippets first seen with mtime 1682248113.6151373
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/socialaccount/messages/account_disconnected.txt first seen with mtime 1682248113.6151373
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/socialaccount/messages/account_connected_updated.txt first seen with mtime 1682248113.6151373
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/socialaccount/messages/account_connected.txt first seen with mtime 1682248113.6151373
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/socialaccount/messages/account_connected_other.txt first seen with mtime 1682248113.6151373
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/socialaccount/snippets/login_extra.html first seen with mtime 1682248113.6151373
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth/socialaccount/snippets/provider_list.html first seen with mtime 1682248113.6151373
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/bag/templates/bag first seen with mtime 1684360884.5694036
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/bag/templates/bag/bag.html first seen with mtime 1692460158.1654587
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/bag/templates/bag/quantity_form.html first seen with mtime 1687104660.919766
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/base.html first seen with mtime 1686865495.2480145
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/privacy.html first seen with mtime 1689519665.3669906
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/terms.html first seen with mtime 1689519097.6437466
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/about.html first seen with mtime 1691776068.434821
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/includes first seen with mtime 1688945273.9222074
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/allauth first seen with mtime 1682248113.6151373
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/includes/main-nav.html first seen with mtime 1691345355.6942546
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/includes/top-nav.html first seen with mtime 1682248113.6151373
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/includes/toasts first seen with mtime 1686010563.551913
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/includes/toasts/toast_warning.html first seen with mtime 1686010629.6484435
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/includes/toasts/toast_info.html first seen with mtime 1686010530.0356438
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/includes/toasts/toast_error.html first seen with mtime 1686010402.1786149
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /workspaces/Jewrls-corner/templates/includes/toasts/toast_success.html first seen with mtime 1686601707.6003134
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/locale/sr_Latn/LC_MESSAGES/django.mo first seen with mtime 1682543865.3373883
[19/Aug/2023 16:05:49] DEBUG [django.utils.autoreload:378] File /home/codeany/.local/lib/python3.8/site-packages/allauth/locale/it/LC_MESSAGES/django.mo first seen with mtime 1682543865.321388
